#Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2
-4.81530000  0.14722000  0.01961400  0.01336500  0.01542000  0.03777000  0.03610000  0.05855000  0.03493000  0.03022000
-4.81430000  0.14593000  0.01939900  0.01320200  0.01525600  0.03725000  0.03574000  0.05861000  0.03461000  0.02990000
-4.81330000  0.14466000  0.01918600  0.01304100  0.01509200  0.03674000  0.03539000  0.05866000  0.03430000  0.02959000
-4.81230000  0.14340000  0.01896300  0.01288100  0.01493000  0.03622000  0.03502000  0.05872000  0.03398000  0.02928000
-4.81130000  0.14214000  0.01874100  0.01272300  0.01477100  0.03570000  0.03467000  0.05877000  0.03367000  0.02896000
-4.81030000  0.14090000  0.01853000  0.01256700  0.01461300  0.03516000  0.03431000  0.05883000  0.03335000  0.02866000
-4.80930000  0.13968000  0.01831000  0.01241200  0.01445600  0.03462000  0.03394000  0.05889000  0.03305000  0.02834400
-4.80830000  0.13848000  0.01808000  0.01225900  0.01430200  0.03409000  0.03358000  0.05894000  0.03275000  0.02804200
-4.80730000  0.13728000  0.01786200  0.01210700  0.01414900  0.03354000  0.03322000  0.05900000  0.03245000  0.02774100
-4.80630000  0.13610000  0.01764400  0.01195700  0.01399800  0.03298000  0.03286000  0.05905000  0.03216000  0.02743200
-4.80530000  0.13511000  0.01744800  0.01182400  0.01386900  0.03270000  0.03254000  0.05910000  0.03190000  0.02727800
-4.80430000  0.13415000  0.01726300  0.01169500  0.01374300  0.03243000  0.03222000  0.05915000  0.03165000  0.02712700
-4.80330000  0.13320000  0.01706900  0.01156700  0.01361900  0.03215000  0.03191000  0.05921000  0.03141000  0.02697800
-4.80230000  0.13227000  0.01687600  0.01144000  0.01349600  0.03188000  0.03160000  0.05927000  0.03117000  0.02683900
-4.80130000  0.13134000  0.01668400  0.01131500  0.01337500  0.03160000  0.03128000  0.05932000  0.03093000  0.02669200
-4.80030000  0.13043000  0.01649200  0.01119100  0.01325500  0.03132000  0.03097000  0.05938000  0.03070000  0.02655600
-4.79930000  0.12953000  0.01630100  0.01107000  0.01313700  0.03103000  0.03065000  0.05942000  0.03046000  0.02641200
-4.79830000  0.12865000  0.01611100  0.01094900  0.01302100  0.03075000  0.03034000  0.05948000  0.03024000  0.02627800
-4.79730000  0.12778000  0.01591100  0.01083000  0.01290700  0.03046000  0.03002000  0.05953000  0.03002000  0.02614600
-4.79630000  0.12691000  0.01572200  0.01071200  0.01279300  0.03016000  0.02970000  0.05958000  0.02979000  0.02600400
-4.79530000  0.12606000  0.01552400  0.01059600  0.01268200  0.02987000  0.02938000  0.05963000  0.02958000  0.02587400
-4.79430000  0.12522000  0.01532700  0.01048200  0.01257100  0.02957000  0.02907000  0.05968000  0.02937000  0.02574500
-4.79330000  0.12440000  0.01513000  0.01036800  0.01246400  0.02926000  0.02874000  0.05974000  0.02915000  0.02560700
-4.79230000  0.12358000  0.01493100  0.01025700  0.01235700  0.02895000  0.02843000  0.05978000  0.02895000  0.02548100
-4.79130000  0.12278000  0.01473200  0.01014600  0.01225100  0.02864000  0.02810000  0.05984000  0.02874000  0.02535500
-4.79030000  0.12199000  0.01453200  0.01003800  0.01214800  0.02833000  0.02778000  0.05988000  0.02853000  0.02523100
-4.78930000  0.12121000  0.01433100  0.00993000  0.01204500  0.02802000  0.02746000  0.05994000  0.02834000  0.02510800
-4.78830000  0.12044000  0.01413000  0.00982500  0.01194500  0.02770000  0.02715000  0.05998000  0.02815000  0.02498600
-4.78730000  0.11969000  0.01392800  0.00972000  0.01184600  0.02737000  0.02682000  0.06003000  0.02795000  0.02486500
-4.78630000  0.11894000  0.01372500  0.00961800  0.01174900  0.02704000  0.02650000  0.06008000  0.02777000  0.02474500
-4.78530000  0.11821000  0.01352000  0.00951600  0.01165200  0.02671000  0.02618000  0.06011000  0.02758000  0.02462600
-4.78430000  0.11732000  0.01328900  0.00941000  0.01154100  0.02635100  0.02585000  0.05999000  0.02739000  0.02447600
-4.78330000  0.11645000  0.01305700  0.00930500  0.01143100  0.02598600  0.02551000  0.05986000  0.02720000  0.02432700
-4.78230000  0.11595000  0.01296100  0.00925300  0.01137000  0.02586000  0.02538000  0.05979000  0.02710000  0.02423700
-4.78130000  0.11551000  0.01289000  0.00920800  0.01131700  0.02577500  0.02529000  0.05971000  0.02703000  0.02415300
-4.78030000  0.11506000  0.01282100  0.00916500  0.01126600  0.02568900  0.02521000  0.05963000  0.02695000  0.02407000
-4.77930000  0.11462000  0.01275000  0.00912100  0.01121400  0.02560400  0.02511000  0.05956000  0.02687000  0.02398700
-4.77830000  0.11419000  0.01268000  0.00907800  0.01116300  0.02552900  0.02502000  0.05948000  0.02681000  0.02391300
-4.77730000  0.11375000  0.01261000  0.00903500  0.01111000  0.02544400  0.02494000  0.05940000  0.02673000  0.02383000
-4.77630000  0.11362000  0.01276600  0.00907800  0.01119300  0.02634600  0.02603000  0.05982000  0.02750000  0.02466100
-4.77530000  0.11368000  0.01271000  0.00912100  0.01115600  0.02630500  0.02598000  0.06121000  0.02746000  0.02462200
-4.77430000  0.11424000  0.01266100  0.00925800  0.01112500  0.02626500  0.02597000  0.06439000  0.02744000  0.02457900
-4.77330000  0.11483000  0.01261300  0.00939100  0.01109500  0.02623600  0.02595000  0.06756000  0.02742000  0.02454700
-4.77230000  0.11542000  0.01256500  0.00952400  0.01106600  0.02619700  0.02594000  0.07073000  0.02742000  0.02450500
-4.77130000  0.11602000  0.01251700  0.00965600  0.01103700  0.02616800  0.02593000  0.07388000  0.02740000  0.02447200
-4.77030000  0.11663000  0.01247000  0.00978600  0.01100800  0.02614000  0.02592000  0.07705000  0.02739000  0.02444000
-4.76930000  0.11725000  0.01242300  0.00991400  0.01097900  0.02610300  0.02591000  0.08021000  0.02738000  0.02439800
-4.76830000  0.11788000  0.01237700  0.01003900  0.01095100  0.02607600  0.02591000  0.08336000  0.02737000  0.02436500
-4.76730000  0.11861000  0.01234800  0.01017600  0.01093600  0.02608800  0.02593000  0.08652000  0.02740000  0.02437200
-4.76630000  0.11947000  0.01234400  0.01032600  0.01094100  0.02614500  0.02601000  0.08970000  0.02747000  0.02442000
-4.76530000  0.12035000  0.01234000  0.01047500  0.01094600  0.02621200  0.02609000  0.09287000  0.02753000  0.02447800
-4.76430000  0.12124000  0.01233700  0.01062200  0.01095100  0.02626900  0.02618000  0.09605000  0.02761000  0.02452600
-4.76330000  0.12214000  0.01233400  0.01076700  0.01095600  0.02633700  0.02627000  0.09922000  0.02769000  0.02458400
-4.76230000  0.12305000  0.01233000  0.01090900  0.01096200  0.02640500  0.02635000  0.10239000  0.02777000  0.02464200
-4.76130000  0.12395000  0.01232800  0.01105200  0.01096700  0.02646400  0.02644000  0.10555000  0.02785000  0.02468900
-4.76030000  0.12488000  0.01232600  0.01119200  0.01097300  0.02653300  0.02653000  0.10872000  0.02792000  0.02474700
-4.75930000  0.12580000  0.01232400  0.01132900  0.01097900  0.02660200  0.02662000  0.11187000  0.02800000  0.02480500
-4.75830000  0.12674000  0.01232100  0.01146500  0.01098500  0.02666200  0.02672000  0.11503000  0.02809000  0.02485300
-4.75730000  0.12408000  0.01166700  0.01149400  0.01062900  0.02613000  0.02617000  0.11605000  0.02751000  0.02429500
-4.75630000  0.12513000  0.01167400  0.01162800  0.01064200  0.02620200  0.02628000  0.11927000  0.02761000  0.02435500
-4.75530000  0.26000000  0.01776100  0.01421700  0.01976900  0.03081000  0.03361000  0.17508000  0.03341000  0.03041000
-4.75430000  0.49750000  0.02792000  0.01783600  0.03509000  0.03817000  0.04407000  0.28112000  0.04188000  0.04088000
-4.75330000  0.73490000  0.03733000  0.02037600  0.04945000  0.04470000  0.05164000  0.39950000  0.04795000  0.05098000
-4.75230000  0.18704000  0.01494500  0.01368200  0.01516200  0.03009000  0.03260000  0.15370000  0.03351000  0.02863800
-4.75130000  0.18876000  0.01505700  0.01386800  0.01528600  0.03040000  0.03303000  0.15701000  0.03397000  0.02892000
-4.75030000  0.18025000  0.01655500  0.01210200  0.01620400  0.03205000  0.03626000  0.11422000  0.03665000  0.02983000
-4.74930000  0.18089000  0.01670300  0.01217600  0.01634500  0.03238000  0.03675000  0.11444000  0.03715000  0.03012000
-4.74830000  0.18161000  0.01684900  0.01224900  0.01648400  0.03271000  0.03723000  0.11465000  0.03765000  0.03042000
-4.74730000  0.18224000  0.01699500  0.01232200  0.01662300  0.03305000  0.03773000  0.11487000  0.03815000  0.03072000
-4.74630000  0.18295000  0.01714100  0.01239600  0.01676000  0.03338000  0.03821000  0.11508000  0.03865000  0.03101000
-4.74530000  0.18357000  0.01728700  0.01246800  0.01689700  0.03372000  0.03870000  0.11529000  0.03915000  0.03132000
-4.74430000  0.18417000  0.01743300  0.01254100  0.01703300  0.03405000  0.03918000  0.11549000  0.03966000  0.03161000
-4.74330000  0.18487000  0.01757800  0.01261400  0.01716800  0.03439000  0.03968000  0.11570000  0.04016000  0.03191000
-4.74230000  0.18547000  0.01772300  0.01268600  0.01730100  0.03473000  0.04017000  0.11589000  0.04066000  0.03221000
-4.74130000  0.18606000  0.01786700  0.01275900  0.01743400  0.03507000  0.04066000  0.11609000  0.04117000  0.03252000
-4.74030000  0.18665000  0.01801200  0.01283100  0.01757100  0.03541000  0.04115000  0.11629000  0.04167000  0.03282000
-4.73930000  0.18723000  0.01815600  0.01290300  0.01769300  0.03575000  0.04165000  0.11649000  0.04218000  0.03312000
-4.73830000  0.18781000  0.01829900  0.01297500  0.01782600  0.03609000  0.04215000  0.11669000  0.04269000  0.03342000
-4.73730000  0.18838000  0.01844200  0.01304600  0.01795800  0.03643000  0.04264000  0.11687000  0.04319000  0.03373000
-4.73630000  0.18894000  0.01858500  0.01311900  0.01808900  0.03678000  0.04314000  0.11706000  0.04370000  0.03403000
-4.73530000  0.18940000  0.01872800  0.01319000  0.01821000  0.03712000  0.04363000  0.11725000  0.04421000  0.03434000
-4.73430000  0.18996000  0.01886000  0.01326100  0.01834000  0.03747000  0.04413000  0.11744000  0.04472000  0.03464000
-4.73330000  0.19051000  0.01900200  0.01333300  0.01846000  0.03782000  0.04463000  0.11762000  0.04522000  0.03495000
-4.73230000  0.17993000  0.01880000  0.01322900  0.01798600  0.03804000  0.04495000  0.10903000  0.04548000  0.03483000
-4.73130000  0.18270000  0.01905700  0.01333600  0.01824000  0.03850000  0.04548000  0.11124000  0.04602000  0.03532000
-4.73030000  0.28450000  0.03455000  0.03056000  0.03124000  0.07024000  0.07486000  0.17190000  0.07670000  0.06349000
-4.72930000  0.27310000  0.03255000  0.02854000  0.02963000  0.06665000  0.07116000  0.17075000  0.07286000  0.06058000
-4.72830000  0.26230000  0.03067000  0.02651000  0.02808000  0.06315000  0.06768000  0.16842000  0.06924000  0.05768000
-4.72730000  0.25166000  0.02890000  0.02447000  0.02664000  0.05970000  0.06441000  0.16482000  0.06583000  0.05479000
-4.72630000  0.24154000  0.02724000  0.02242000  0.02528000  0.05632000  0.06137000  0.15995000  0.06263000  0.05192000
-4.72530000  0.23181000  0.02570000  0.02034000  0.02400000  0.05299000  0.05856000  0.15392000  0.05965000  0.04905000
-4.72430000  0.22236000  0.02426000  0.01825800  0.02281000  0.04975000  0.05597000  0.14663000  0.05688000  0.04620000
-4.72330000  0.21339000  0.02294200  0.01615700  0.02170000  0.04656000  0.05361000  0.13811000  0.05432000  0.04335000
-4.72230000  0.20482000  0.02174400  0.01404200  0.02068700  0.04344000  0.05147000  0.12837000  0.05197000  0.04051000
-4.72130000  0.20261000  0.02142200  0.01319000  0.02042000  0.04243000  0.05096000  0.12499000  0.05138000  0.03962000
-4.72030000  0.20525000  0.02171600  0.01331700  0.02067900  0.04299000  0.05158000  0.12717000  0.05201000  0.04020000
-4.71930000  0.20788000  0.02199900  0.01344200  0.02093800  0.04357000  0.05220000  0.12931000  0.05265000  0.04078000
-4.71830000  0.21040000  0.02230200  0.01356600  0.02119600  0.04415000  0.05283000  0.13144000  0.05328000  0.04137000
-4.71730000  0.21300000  0.02259400  0.01369000  0.02145300  0.04473000  0.05346000  0.13356000  0.05392000  0.04196000
-4.71630000  0.21549000  0.02288600  0.01381200  0.02171000  0.04531000  0.05407000  0.13566000  0.05455000  0.04255000
-4.71530000  0.21806000  0.02318800  0.01393300  0.02197000  0.04591000  0.05470000  0.13774000  0.05519000  0.04313000
-4.71430000  0.22053000  0.02347900  0.01405400  0.02222000  0.04650000  0.05533000  0.13980000  0.05582000  0.04373000
-4.71330000  0.22298000  0.02378000  0.01417300  0.02248000  0.04709000  0.05595000  0.14183000  0.05645000  0.04433000
-4.71230000  0.22541000  0.02408000  0.01429100  0.02272000  0.04770000  0.05657000  0.14385000  0.05709000  0.04492000
-4.71130000  0.22784000  0.02438000  0.01440900  0.02298000  0.04830000  0.05719000  0.14585000  0.05771000  0.04552000
-4.71030000  0.23025000  0.02468000  0.01452600  0.02322000  0.04890000  0.05782000  0.14784000  0.05834000  0.04612000
-4.70930000  0.23264000  0.02499000  0.01464200  0.02347000  0.04952000  0.05844000  0.14981000  0.05897000  0.04672000
-4.70830000  0.23467000  0.02524000  0.01472400  0.02368000  0.05007000  0.05896000  0.15136000  0.05952000  0.04731000
-4.70730000  0.14633000  0.02001100  0.01363000  0.01847300  0.04541000  0.05829000  0.07946000  0.05849000  0.04031000
-4.70630000  0.14646000  0.02012000  0.01369200  0.01856900  0.04581000  0.05878000  0.07927000  0.05901000  0.04070000
-4.70530000  0.14658000  0.02022900  0.01375300  0.01866400  0.04622000  0.05926000  0.07908000  0.05953000  0.04109000
-4.70430000  0.14668000  0.02033800  0.01381400  0.01875800  0.04664000  0.05976000  0.07889000  0.06005000  0.04147000
-4.70330000  0.14677000  0.02045700  0.01387500  0.01885200  0.04706000  0.06025000  0.07870000  0.06057000  0.04186000
-4.70230000  0.14685000  0.02056500  0.01393600  0.01894400  0.04747000  0.06075000  0.07850000  0.06109000  0.04225000
-4.70130000  0.14691000  0.02067300  0.01399500  0.01903600  0.04788000  0.06124000  0.07830000  0.06161000  0.04265000
-4.70030000  0.14696000  0.02078100  0.01405400  0.01912700  0.04831000  0.06174000  0.07810000  0.06213000  0.04304000
-4.69930000  0.14700000  0.02088900  0.01411300  0.01921600  0.04872000  0.06223000  0.07789000  0.06266000  0.04344000
-4.69830000  0.14702000  0.02100600  0.01417200  0.01930400  0.04915000  0.06274000  0.07768000  0.06318000  0.04382000
-4.69730000  0.14704000  0.02111300  0.01423000  0.01939200  0.04957000  0.06324000  0.07746000  0.06371000  0.04422000
-4.69630000  0.14704000  0.02121900  0.01428700  0.01947900  0.04999000  0.06375000  0.07725000  0.06423000  0.04462000
-4.69530000  0.14703000  0.02132600  0.01434400  0.01956400  0.05041000  0.06425000  0.07702000  0.06476000  0.04501000
-4.69430000  0.14701000  0.02143200  0.01440100  0.01964900  0.05084000  0.06476000  0.07679000  0.06529000  0.04541000
-4.69330000  0.14695000  0.02152000  0.01445000  0.01972200  0.05122000  0.06520000  0.07657000  0.06576000  0.04576000
-4.69230000  0.14714000  0.02161600  0.01452500  0.01979200  0.05161000  0.06565000  0.07701000  0.06623000  0.04611000
-4.69130000  0.14732000  0.02170200  0.01459900  0.01986300  0.05199000  0.06611000  0.07746000  0.06671000  0.04648000
-4.69030000  0.14749000  0.02178800  0.01467300  0.01992800  0.05238000  0.06655000  0.07790000  0.06718000  0.04683000
-4.68930000  0.14764000  0.02188300  0.01474700  0.02000300  0.05277000  0.06701000  0.07833000  0.06766000  0.04719000
-4.68830000  0.14779000  0.02196900  0.01482000  0.02006800  0.05315000  0.06747000  0.07876000  0.06813000  0.04755000
-4.68730000  0.14791000  0.02205400  0.01489400  0.02013000  0.05354000  0.06793000  0.07920000  0.06861000  0.04792000
-4.68630000  0.14804000  0.02214000  0.01496700  0.02021000  0.05394000  0.06839000  0.07962000  0.06910000  0.04828000
-4.68530000  0.15954000  0.02582000  0.01601900  0.02294000  0.06023000  0.07902000  0.08214000  0.07879000  0.05338000
-4.68430000  0.17330000  0.03063000  0.01767200  0.02660000  0.06871000  0.09490000  0.08468000  0.09364000  0.06020000
-4.68330000  0.18662000  0.03529000  0.01935800  0.03018000  0.07709000  0.11071000  0.08726000  0.10864000  0.06699000
-4.68230000  0.20229000  0.03984000  0.02126800  0.03371000  0.08749000  0.12578000  0.08923000  0.12321000  0.07604000
-4.68130000  0.21983000  0.04438000  0.02337600  0.03727000  0.09952000  0.14067000  0.09079000  0.13786000  0.08694000
-4.68030000  0.23659000  0.04884000  0.02552100  0.04076000  0.11153000  0.15570000  0.09219000  0.15283000  0.09788000
-4.67930000  0.15823000  0.02461000  0.01628400  0.02129000  0.07330000  0.06977000  0.07773000  0.07060000  0.06809000
-4.67830000  0.15328000  0.02447000  0.01639800  0.02073000  0.07770000  0.06836000  0.07496000  0.06932000  0.07284000
-4.67730000  0.16316000  0.02576000  0.01729900  0.02190000  0.08445000  0.07161000  0.07627000  0.07279000  0.07983000
-4.67630000  0.17443000  0.02727000  0.01830000  0.02331000  0.09148000  0.07555000  0.07793000  0.07695000  0.08709000
-4.67530000  0.18526000  0.02882000  0.01931100  0.02476000  0.09851000  0.07967000  0.07942000  0.08126000  0.09436000
-4.67430000  0.19577000  0.03045000  0.02032100  0.02623000  0.10554000  0.08395000  0.08075000  0.08570000  0.10162000
-4.67330000  0.20584000  0.03211000  0.02134200  0.02772000  0.11257000  0.08840000  0.08191000  0.09028000  0.10890000
-4.67230000  0.21558000  0.03383000  0.02237300  0.02925000  0.11960000  0.09302000  0.08291000  0.09500000  0.11617000
-4.67130000  0.10167000  0.01850600  0.01192500  0.01364800  0.05271000  0.05332000  0.07215000  0.04976000  0.04598000
-4.67030000  0.10167000  0.01845200  0.01191900  0.01360200  0.05274000  0.05320000  0.07263000  0.04963000  0.04599000
-4.66930000  0.10167000  0.01840900  0.01191300  0.01355700  0.05276000  0.05308000  0.07312000  0.04951000  0.04601000
-4.66830000  0.10167000  0.01835500  0.01190700  0.01351200  0.05278000  0.05297000  0.07360000  0.04938000  0.04602000
-4.66730000  0.10167000  0.01831100  0.01190200  0.01346600  0.05280000  0.05285000  0.07409000  0.04926000  0.04603000
-4.66630000  0.10167000  0.01825800  0.01189600  0.01342100  0.05282000  0.05273000  0.07456000  0.04912000  0.04605000
-4.66530000  0.10904000  0.01879400  0.01224200  0.01408900  0.05350000  0.05387000  0.07989000  0.05077000  0.04691000
-4.66430000  0.10919000  0.01876600  0.01224700  0.01406200  0.05354000  0.05379000  0.08044000  0.05068000  0.04695000
-4.66330000  0.10934000  0.01872800  0.01225100  0.01403500  0.05359000  0.05370000  0.08099000  0.05058000  0.04699000
-4.66230000  0.10949000  0.01870000  0.01225500  0.01400700  0.05363000  0.05362000  0.08154000  0.05049000  0.04704000
-4.66130000  0.11125000  0.01882100  0.01233200  0.01415400  0.05402000  0.05403000  0.08297000  0.05098000  0.04737000
-4.66030000  0.14503000  0.02190000  0.01380800  0.01785600  0.06161000  0.06452000  0.10201000  0.06345000  0.05396000
-4.65930000  0.14970000  0.02222700  0.01394900  0.01827800  0.06255000  0.06556000  0.10507000  0.06470000  0.05480000
-4.65830000  0.14996000  0.02215100  0.01389900  0.01820900  0.06243000  0.06516000  0.10576000  0.06424000  0.05469000
-4.65730000  0.15020000  0.02206500  0.01385000  0.01813900  0.06230000  0.06475000  0.10643000  0.06380000  0.05458000
-4.65630000  0.15042000  0.02198900  0.01380200  0.01806700  0.06218000  0.06436000  0.10709000  0.06335000  0.05448000
-4.65530000  0.15064000  0.02190200  0.01375400  0.01799600  0.06207000  0.06397000  0.10772000  0.06292000  0.05438000
-4.65430000  0.15074000  0.02182600  0.01370700  0.01792200  0.06196000  0.06358000  0.10834000  0.06249000  0.05427000
-4.65330000  0.15082000  0.02173900  0.01366100  0.01784800  0.06185000  0.06321000  0.10893000  0.06207000  0.05417000
-4.65230000  0.15099000  0.02165200  0.01361600  0.01777100  0.06173000  0.06284000  0.10951000  0.06166000  0.05407000
-4.65130000  0.15095000  0.02156500  0.01357000  0.01769400  0.06163000  0.06246000  0.11008000  0.06125000  0.05396000
-4.65030000  0.15099000  0.02148800  0.01352700  0.01761700  0.06155000  0.06212000  0.11062000  0.06086000  0.05388000
-4.64930000  0.15101000  0.02140000  0.01348400  0.01753800  0.06147000  0.06178000  0.11115000  0.06049000  0.05380000
-4.64830000  0.15092000  0.02131300  0.01344200  0.01745800  0.06139000  0.06144000  0.11167000  0.06013000  0.05372000
-4.64730000  0.15091000  0.02122500  0.01340100  0.01737700  0.06132000  0.06111000  0.11217000  0.05976000  0.05364000
-4.64630000  0.15080000  0.02113700  0.01336100  0.01729500  0.06124000  0.06079000  0.11265000  0.05941000  0.05355000
-4.64530000  0.15066000  0.02104900  0.01332100  0.01721100  0.06117000  0.06047000  0.11310000  0.05907000  0.05348000
-4.64430000  0.15143000  0.02012000  0.01338200  0.01712700  0.06295000  0.05839000  0.11360000  0.05895000  0.05505000
-4.64330000  0.15115000  0.02003300  0.01334200  0.01704100  0.06287000  0.05809000  0.11402000  0.05862000  0.05496000
-4.64230000  0.15096000  0.01993500  0.01330200  0.01695300  0.06279000  0.05778000  0.11442000  0.05829000  0.05487000
-4.64130000  0.15065000  0.01984800  0.01326400  0.01686500  0.06273000  0.05749000  0.11481000  0.05797000  0.05480000
-4.64030000  0.15034000  0.01975000  0.01322500  0.01677400  0.06266000  0.05720000  0.11518000  0.05766000  0.05471000
-4.63930000  0.15000000  0.01965300  0.01318800  0.01668400  0.06260000  0.05691000  0.11553000  0.05736000  0.05463000
-4.63830000  0.14966000  0.01956500  0.01315200  0.01659100  0.06254000  0.05663000  0.11587000  0.05706000  0.05455000
-4.63730000  0.14919000  0.01946700  0.01311600  0.01649700  0.06247000  0.05635000  0.11616000  0.05675000  0.05447000
-4.63630000  0.14763000  0.01899800  0.01313600  0.01615100  0.06222000  0.05522000  0.11678000  0.05578000  0.05452000
-4.63530000  0.14709000  0.01894000  0.01309700  0.01607800  0.06220000  0.05502000  0.11654000  0.05553000  0.05449000
-4.63430000  0.14653000  0.01889100  0.01306000  0.01600600  0.06219000  0.05482000  0.11629000  0.05528000  0.05446000
-4.63330000  0.14594000  0.01883200  0.01302200  0.01593100  0.06219000  0.05463000  0.11601000  0.05504000  0.05443000
-4.63230000  0.14531000  0.01877300  0.01298500  0.01585500  0.06218000  0.05444000  0.11572000  0.05481000  0.05440000
-4.63130000  0.14466000  0.01871400  0.01294900  0.01577700  0.06217000  0.05426000  0.11540000  0.05459000  0.05437000
-4.63030000  0.14397000  0.01865400  0.01291400  0.01569800  0.06217000  0.05408000  0.11507000  0.05436000  0.05433000
-4.62930000  0.14325000  0.01859500  0.01288000  0.01561900  0.06217000  0.05391000  0.11473000  0.05414000  0.05431000
-4.62830000  0.14250000  0.01853600  0.01284600  0.01553700  0.06217000  0.05374000  0.11437000  0.05393000  0.05427000
-4.62730000  0.14173000  0.01846600  0.01281300  0.01545500  0.06217000  0.05358000  0.11398000  0.05373000  0.05425000
-4.62630000  0.14091000  0.01840600  0.01278000  0.01537100  0.06218000  0.05343000  0.11359000  0.05353000  0.05422000
-4.62530000  0.14007000  0.01834700  0.01274800  0.01528500  0.06218000  0.05327000  0.11317000  0.05334000  0.05418000
-4.62430000  0.13945000  0.01830500  0.01272400  0.01522200  0.06222000  0.05316000  0.11286000  0.05319000  0.05419000
-4.62330000  0.13996000  0.01834300  0.01273400  0.01526300  0.06240000  0.05322000  0.11309000  0.05324000  0.05434000
-4.62230000  0.14046000  0.01838100  0.01274500  0.01530300  0.06258000  0.05328000  0.11332000  0.05327000  0.05449000
-4.62130000  0.14096000  0.01841900  0.01275500  0.01534300  0.06277000  0.05334000  0.11355000  0.05332000  0.05464000
-4.62030000  0.14146000  0.01845700  0.01276600  0.01538400  0.06295000  0.05340000  0.11377000  0.05337000  0.05479000
-4.61930000  0.14196000  0.01849600  0.01277700  0.01542400  0.06313000  0.05347000  0.11399000  0.05340000  0.05494000
-4.61830000  0.14251000  0.01853500  0.01279400  0.01547000  0.06331000  0.05353000  0.11421000  0.05346000  0.05509000
-4.61730000  0.14350000  0.01859000  0.01285000  0.01554900  0.06351000  0.05362000  0.11444000  0.05364000  0.05531000
-4.61630000  0.14448000  0.01863500  0.01290600  0.01562700  0.06370000  0.05372000  0.11467000  0.05381000  0.05552000
-4.61530000  0.14545000  0.01868000  0.01296300  0.01570600  0.06390000  0.05382000  0.11489000  0.05398000  0.05573000
-4.61430000  0.14642000  0.01873600  0.01302000  0.01578500  0.06410000  0.05392000  0.11511000  0.05416000  0.05594000
-4.61330000  0.14739000  0.01878200  0.01307700  0.01586300  0.06430000  0.05402000  0.11533000  0.05433000  0.05615000
-4.61230000  0.14841000  0.01884500  0.01314800  0.01595600  0.06462000  0.05425000  0.11566000  0.05464000  0.05646000
-4.61130000  0.14948000  0.01892400  0.01322700  0.01605700  0.06499000  0.05454000  0.11603000  0.05503000  0.05682000
-4.61030000  0.15055000  0.01899200  0.01330600  0.01615900  0.06537000  0.05483000  0.11642000  0.05541000  0.05719000
-4.60930000  0.15158000  0.01907100  0.01338500  0.01625900  0.06576000  0.05514000  0.11680000  0.05579000  0.05756000
-4.60830000  0.15271000  0.01914000  0.01346400  0.01636100  0.06614000  0.05543000  0.11718000  0.05619000  0.05792000
-4.60730000  0.15373000  0.01921900  0.01354300  0.01646200  0.06653000  0.05574000  0.11755000  0.05658000  0.05829000
-4.60630000  0.15475000  0.01928800  0.01362200  0.01656400  0.06692000  0.05604000  0.11792000  0.05696000  0.05866000
-4.60530000  0.15577000  0.01936800  0.01370300  0.01666600  0.06731000  0.05634000  0.11829000  0.05736000  0.05903000
-4.60430000  0.15688000  0.01943800  0.01378200  0.01676800  0.06770000  0.05664000  0.11865000  0.05775000  0.05940000
-4.60330000  0.15789000  0.01951900  0.01386200  0.01686800  0.06810000  0.05695000  0.11902000  0.05815000  0.05977000
-4.60230000  0.15889000  0.01958900  0.01394200  0.01696900  0.06849000  0.05727000  0.11938000  0.05854000  0.06014000
-4.60130000  0.15989000  0.01967000  0.01402100  0.01707000  0.06888000  0.05757000  0.11973000  0.05895000  0.06052000
-4.60030000  0.16099000  0.01974200  0.01410100  0.01718100  0.06928000  0.05788000  0.12009000  0.05934000  0.06090000
-4.59930000  0.16216000  0.01982600  0.01418800  0.01728600  0.06970000  0.05820000  0.12065000  0.05974000  0.06130000
-4.59830000  0.16347000  0.01992300  0.01427800  0.01740300  0.07011000  0.05851000  0.12135000  0.06015000  0.06170000
-4.59730000  0.16478000  0.02001000  0.01436800  0.01752000  0.07054000  0.05883000  0.12205000  0.06056000  0.06211000
-4.59630000  0.16608000  0.02009700  0.01445900  0.01763700  0.07098000  0.05915000  0.12275000  0.06096000  0.06254000
-4.59530000  0.16739000  0.02019500  0.01455000  0.01775500  0.07141000  0.05947000  0.12343000  0.06137000  0.06295000
-4.59430000  0.16869000  0.02028300  0.01464000  0.01787300  0.07183000  0.05979000  0.12411000  0.06178000  0.06336000
-4.59330000  0.16998000  0.02037200  0.01473100  0.01799100  0.07227000  0.06011000  0.12479000  0.06219000  0.06379000
-4.59230000  0.17128000  0.02047100  0.01482100  0.01811000  0.07270000  0.06044000  0.12547000  0.06260000  0.06420000
-4.59130000  0.17257000  0.02056000  0.01491200  0.01823000  0.07314000  0.06077000  0.12613000  0.06301000  0.06463000
-4.59030000  0.17386000  0.02066000  0.01500100  0.01834900  0.07358000  0.06109000  0.12680000  0.06343000  0.06505000
-4.58930000  0.17515000  0.02075000  0.01509200  0.01846900  0.07403000  0.06142000  0.12746000  0.06384000  0.06548000
-4.58830000  0.17643000  0.02084000  0.01518200  0.01858900  0.07447000  0.06174000  0.12812000  0.06426000  0.06590000
