#Energy           s          py          pz          px         dxy         dyz         dz2         dxz      dx2-y2
-5.63540000  0.10622000  0.00981600  0.00949600  0.00905300  0.00758500  0.00973800  0.00930800  0.00978800  0.00784800
-5.63440000  0.10502000  0.00972900  0.00939500  0.00896200  0.00753400  0.00964800  0.00928600  0.00969400  0.00779200
-5.63340000  0.10382000  0.00964200  0.00929300  0.00887200  0.00748300  0.00955700  0.00926400  0.00960100  0.00773600
-5.63240000  0.10262000  0.00955500  0.00919300  0.00878100  0.00743200  0.00946600  0.00924300  0.00950800  0.00768100
-5.63140000  0.10142000  0.00946600  0.00909100  0.00869000  0.00738200  0.00937600  0.00922100  0.00941400  0.00762600
-5.63040000  0.10022000  0.00937900  0.00899000  0.00859900  0.00733000  0.00928600  0.00920000  0.00932200  0.00756900
-5.62940000  0.09901000  0.00929200  0.00888800  0.00850800  0.00727900  0.00919600  0.00917900  0.00922900  0.00751400
-5.62840000  0.09780000  0.00920400  0.00878600  0.00841700  0.00722800  0.00910600  0.00915700  0.00913600  0.00745700
-5.62740000  0.09660000  0.00911600  0.00868500  0.00832500  0.00717600  0.00901700  0.00913600  0.00904200  0.00740200
-5.62640000  0.09539000  0.00902900  0.00858300  0.00823400  0.00712500  0.00892700  0.00911500  0.00894900  0.00734500
-5.62540000  0.09417000  0.00894100  0.00848200  0.00814200  0.00707300  0.00883700  0.00909300  0.00885600  0.00728800
-5.62440000  0.09296000  0.00885400  0.00838000  0.00805100  0.00702100  0.00874700  0.00907200  0.00876300  0.00723300
-5.62340000  0.09175000  0.00876500  0.00827800  0.00795900  0.00696900  0.00865700  0.00905100  0.00867000  0.00717600
-5.62240000  0.09053000  0.00867700  0.00817700  0.00786700  0.00691800  0.00856800  0.00902900  0.00857700  0.00711900
-5.62140000  0.08931000  0.00859000  0.00807400  0.00777500  0.00686600  0.00847800  0.00900800  0.00848400  0.00706200
-5.62040000  0.08809000  0.00850200  0.00797200  0.00768300  0.00681300  0.00838800  0.00898700  0.00839100  0.00700500
-5.61940000  0.08686000  0.00841300  0.00786900  0.00759000  0.00676100  0.00829900  0.00896500  0.00829900  0.00694800
-5.61840000  0.08564000  0.00832500  0.00776800  0.00749900  0.00670900  0.00820900  0.00894500  0.00820600  0.00689100
-5.61740000  0.08442000  0.00823800  0.00766500  0.00740600  0.00665700  0.00812100  0.00892400  0.00811300  0.00683400
-5.61640000  0.08319000  0.00814900  0.00756300  0.00731400  0.00660500  0.00803100  0.00890200  0.00802000  0.00677600
-5.61540000  0.08196000  0.00806100  0.00746000  0.00722100  0.00655200  0.00794200  0.00888100  0.00792800  0.00671900
-5.61440000  0.08073000  0.00797200  0.00735900  0.00712800  0.00649900  0.00785200  0.00886000  0.00783500  0.00666000
-5.61340000  0.07949000  0.00788400  0.00725600  0.00703500  0.00644700  0.00776400  0.00883800  0.00774300  0.00660300
-5.61240000  0.07826000  0.00779600  0.00715300  0.00694300  0.00639400  0.00767500  0.00881800  0.00765000  0.00654500
-5.61140000  0.07702000  0.00770700  0.00705000  0.00685000  0.00634100  0.00758600  0.00879700  0.00755800  0.00648700
-5.61040000  0.07578000  0.00761800  0.00694700  0.00675600  0.00628800  0.00749700  0.00877500  0.00746500  0.00642800
-5.60940000  0.07454000  0.00752900  0.00684500  0.00666300  0.00623500  0.00740900  0.00875400  0.00737300  0.00637100
-5.60840000  0.07335000  0.00743900  0.00674200  0.00656900  0.00618000  0.00731700  0.00875400  0.00727700  0.00631000
-5.60740000  0.07218000  0.00734700  0.00663800  0.00647400  0.00612300  0.00722300  0.00876400  0.00718100  0.00624800
-5.60640000  0.12426000  0.01655600  0.01290700  0.01270500  0.01665500  0.01978700  0.01794600  0.01832400  0.01600400
-5.60540000  0.12194000  0.01611500  0.01256000  0.01238900  0.01611800  0.01903800  0.01761900  0.01763800  0.01550700
-5.60440000  0.11956000  0.01565000  0.01221600  0.01207100  0.01556900  0.01829100  0.01730500  0.01696600  0.01500100
-5.60340000  0.11713000  0.01518000  0.01187200  0.01174900  0.01500800  0.01754400  0.01699300  0.01630800  0.01448500
-5.60240000  0.11464000  0.01470100  0.01152900  0.01142500  0.01443600  0.01681500  0.01669100  0.01565800  0.01396900
-5.60140000  0.11209000  0.01421200  0.01118600  0.01109700  0.01385900  0.01609100  0.01639100  0.01501600  0.01343500
-5.60040000  0.10949000  0.01371200  0.01084400  0.01076800  0.01327100  0.01537300  0.01610200  0.01438400  0.01289700
-5.59940000  0.10683000  0.01320300  0.01050300  0.01043500  0.01267400  0.01466200  0.01581500  0.01376100  0.01235200
-5.59840000  0.10412000  0.01268400  0.01016200  0.01010000  0.01206700  0.01396000  0.01553800  0.01314900  0.01179900
-5.59740000  0.10134000  0.01215500  0.00982300  0.00976200  0.01145000  0.01326300  0.01526300  0.01254600  0.01123800
-5.59640000  0.09851000  0.01161600  0.00948300  0.00942100  0.01082400  0.01257400  0.01499800  0.01195300  0.01066900
-5.59540000  0.09562000  0.01106800  0.00914500  0.00907800  0.01018800  0.01189200  0.01473600  0.01137000  0.01009300
-5.59440000  0.09269000  0.01051000  0.00880700  0.00873100  0.00954300  0.01121800  0.01448400  0.01079600  0.00950900
-5.59340000  0.08969000  0.00994200  0.00847000  0.00838100  0.00888800  0.01055000  0.01423000  0.01023200  0.00891800
-5.59240000  0.08662000  0.00936400  0.00813400  0.00802900  0.00822400  0.00988900  0.01398700  0.00967900  0.00831800
-5.59140000  0.08351000  0.00877600  0.00779700  0.00767400  0.00754900  0.00923600  0.01374900  0.00913400  0.00771000
-5.59040000  0.08035000  0.00817900  0.00746300  0.00731600  0.00686600  0.00859000  0.01351800  0.00860000  0.00709600
-5.58940000  0.07712000  0.00757100  0.00712800  0.00695600  0.00617400  0.00795100  0.01329300  0.00807500  0.00647300
-5.58840000  0.07384000  0.00695400  0.00679400  0.00659300  0.00547100  0.00731900  0.01307400  0.00756000  0.00584200
-5.58740000  0.07050000  0.00632600  0.00646200  0.00622700  0.00476000  0.00669500  0.01286000  0.00705500  0.00520500
-5.58640000  0.06977000  0.00622000  0.00637800  0.00614900  0.00463900  0.00656200  0.01279300  0.00693600  0.00509100
-5.58540000  0.06930000  0.00617100  0.00632100  0.00610200  0.00458400  0.00648500  0.01273900  0.00685700  0.00503400
-5.58440000  0.06884000  0.00612300  0.00626500  0.00605400  0.00452700  0.00640600  0.01268500  0.00677800  0.00497800
-5.58340000  0.06837000  0.00607300  0.00620800  0.00600700  0.00447200  0.00632800  0.01262800  0.00669900  0.00492100
-5.58240000  0.06791000  0.00602400  0.00615100  0.00595900  0.00441700  0.00625000  0.01257200  0.00661900  0.00486400
-5.58140000  0.06745000  0.00597500  0.00609500  0.00591100  0.00436100  0.00617200  0.01251200  0.00654100  0.00480700
-5.58040000  0.06698000  0.00592800  0.00603800  0.00586500  0.00430600  0.00609500  0.01245200  0.00646200  0.00475000
-5.57940000  0.06650000  0.00587900  0.00598100  0.00581700  0.00425000  0.00601800  0.01239000  0.00638400  0.00469300
-5.57840000  0.06607000  0.00583400  0.00593000  0.00577300  0.00420700  0.00595000  0.01233100  0.00631500  0.00464800
-5.57740000  0.06564000  0.00579200  0.00587900  0.00573100  0.00416900  0.00588500  0.01227200  0.00624900  0.00460800
-5.57640000  0.06520000  0.00575000  0.00583000  0.00568900  0.00413200  0.00582100  0.01221100  0.00618500  0.00456800
-5.57540000  0.06478000  0.00570700  0.00578000  0.00564600  0.00409500  0.00575800  0.01214900  0.00611900  0.00452900
-5.57440000  0.06435000  0.00566600  0.00573000  0.00560500  0.00405800  0.00569300  0.01208600  0.00605400  0.00448900
-5.57340000  0.06391000  0.00562300  0.00568100  0.00556300  0.00402000  0.00563000  0.01202100  0.00599000  0.00444900
-5.57240000  0.06347000  0.00558100  0.00563100  0.00552000  0.00398300  0.00556600  0.01195500  0.00592500  0.00441000
-5.57140000  0.06304000  0.00553900  0.00558100  0.00547800  0.00394600  0.00550300  0.01188700  0.00586100  0.00437000
-5.57040000  0.06260000  0.00549800  0.00553100  0.00543600  0.00390800  0.00544000  0.01181800  0.00579700  0.00433000
-5.56940000  0.06216000  0.00545600  0.00548100  0.00539300  0.00387200  0.00537800  0.01174800  0.00573200  0.00429100
-5.56840000  0.06440000  0.00560000  0.00544800  0.00536700  0.00398500  0.00560400  0.01348000  0.00570200  0.00425700
-5.56740000  0.06867000  0.00585400  0.00542600  0.00534900  0.00418700  0.00600600  0.01657000  0.00569500  0.00422800
-5.56640000  0.07320000  0.00609100  0.00540600  0.00533300  0.00437400  0.00638500  0.01983200  0.00569000  0.00420000
-5.56540000  0.07799000  0.00631000  0.00538800  0.00531800  0.00454700  0.00673800  0.02327700  0.00568600  0.00417300
-5.56440000  0.08305000  0.00651000  0.00537200  0.00530300  0.00470600  0.00706700  0.02688600  0.00568200  0.00414600
-5.56340000  0.08837000  0.00669300  0.00535600  0.00528800  0.00485000  0.00737200  0.03068000  0.00567900  0.00411900
-5.56240000  0.09395000  0.00685800  0.00534300  0.00527500  0.00498000  0.00765200  0.03464000  0.00567800  0.00409300
-5.56140000  0.09979000  0.00700500  0.00533200  0.00526200  0.00509600  0.00790900  0.03878000  0.00567600  0.00406800
-5.56040000  0.10589000  0.00713400  0.00532200  0.00525100  0.00519700  0.00814000  0.04310000  0.00567600  0.00404300
-5.55940000  0.11225000  0.00724500  0.00531200  0.00523900  0.00528500  0.00834800  0.04759000  0.00567700  0.00401800
-5.55840000  0.11888000  0.00733900  0.00530600  0.00522900  0.00535700  0.00853100  0.05226000  0.00567800  0.00399300
-5.55740000  0.12579000  0.00741800  0.00530400  0.00522300  0.00542000  0.00870400  0.05710000  0.00569500  0.00397500
-5.55640000  0.13297000  0.00748200  0.00530300  0.00521900  0.00547000  0.00885500  0.06211000  0.00571600  0.00395600
-5.55540000  0.14040000  0.00752600  0.00530500  0.00521600  0.00550600  0.00898200  0.06731000  0.00573800  0.00393900
-5.55440000  0.14811000  0.00755300  0.00530800  0.00521400  0.00552700  0.00908400  0.07267000  0.00575900  0.00392200
-5.55340000  0.15611000  0.00756300  0.00531300  0.00521100  0.00553300  0.00916200  0.07821000  0.00578200  0.00390600
-5.55240000  0.16431000  0.00755400  0.00531900  0.00521000  0.00552600  0.00921600  0.08394000  0.00580600  0.00389000
-5.55140000  0.08866000  0.00554200  0.00504700  0.00525100  0.00366000  0.00657100  0.03257000  0.00649100  0.00385800
-5.55040000  0.08838000  0.00553000  0.00500800  0.00522800  0.00363900  0.00657900  0.03258000  0.00648600  0.00382900
-5.54940000  0.08811000  0.00551800  0.00496900  0.00520600  0.00361900  0.00658600  0.03259000  0.00648200  0.00380000
-5.54840000  0.08783000  0.00550600  0.00493000  0.00518300  0.00359800  0.00659400  0.03260000  0.00647800  0.00377000
-5.54740000  0.08755000  0.00549400  0.00489200  0.00516000  0.00357700  0.00660100  0.03261000  0.00647400  0.00374200
-5.54640000  0.08728000  0.00548200  0.00485300  0.00513800  0.00355700  0.00660800  0.03262000  0.00646900  0.00371200
-5.54540000  0.08700000  0.00547000  0.00481400  0.00511600  0.00353700  0.00661600  0.03263000  0.00646400  0.00368300
-5.54440000  0.08673000  0.00545900  0.00477500  0.00509300  0.00351700  0.00662300  0.03264000  0.00646000  0.00365400
-5.54340000  0.08645000  0.00544600  0.00473500  0.00507000  0.00349600  0.00663000  0.03264000  0.00645500  0.00362500
-5.54240000  0.08617000  0.00543400  0.00469600  0.00504700  0.00347600  0.00663700  0.03265000  0.00645000  0.00359600
-5.54140000  0.08590000  0.00542300  0.00465700  0.00502400  0.00345500  0.00664400  0.03266000  0.00644500  0.00356600
-5.54040000  0.08562000  0.00541100  0.00461800  0.00500200  0.00343500  0.00665000  0.03265000  0.00644000  0.00353800
-5.53940000  0.08534000  0.00539900  0.00457800  0.00497900  0.00341500  0.00665700  0.03266000  0.00643400  0.00350900
-5.53840000  0.08506000  0.00538700  0.00453900  0.00495600  0.00339400  0.00666300  0.03267000  0.00642900  0.00347900
-5.53740000  0.08478000  0.00537600  0.00450000  0.00493300  0.00337500  0.00667000  0.03267000  0.00642400  0.00345000
-5.53640000  0.08451000  0.00536400  0.00446000  0.00491000  0.00335500  0.00667700  0.03268000  0.00641900  0.00342100
-5.53540000  0.08423000  0.00535300  0.00442100  0.00488600  0.00333500  0.00668400  0.03268000  0.00641300  0.00339100
-5.53440000  0.08394000  0.00534000  0.00438100  0.00486300  0.00331400  0.00669000  0.03268000  0.00640700  0.00336200
-5.53340000  0.08367000  0.00532900  0.00434200  0.00484000  0.00329400  0.00669600  0.03268000  0.00640100  0.00333300
-5.53240000  0.08339000  0.00531700  0.00430200  0.00481700  0.00327400  0.00670200  0.03268000  0.00639500  0.00330400
-5.53140000  0.08311000  0.00530600  0.00426300  0.00479400  0.00325400  0.00670800  0.03269000  0.00638900  0.00327500
-5.53040000  0.08283000  0.00529500  0.00422300  0.00477100  0.00323400  0.00671500  0.03269000  0.00638300  0.00324600
-5.52940000  0.08254000  0.00528200  0.00418400  0.00474800  0.00321500  0.00672100  0.03269000  0.00637600  0.00321700
-5.52840000  0.08226000  0.00527100  0.00414400  0.00472400  0.00319500  0.00672600  0.03269000  0.00637000  0.00318800
-5.52740000  0.08198000  0.00525900  0.00410300  0.00470000  0.00317500  0.00673300  0.03268000  0.00636300  0.00315900
-5.52640000  0.08186000  0.00525900  0.00407900  0.00468600  0.00317200  0.00675800  0.03282000  0.00637600  0.00314800
-5.52540000  0.08184000  0.00526500  0.00406300  0.00467900  0.00318100  0.00679500  0.03303000  0.00640300  0.00314900
-5.52440000  0.08180000  0.00527100  0.00404800  0.00467100  0.00319100  0.00683200  0.03324000  0.00642800  0.00315000
-5.52340000  0.08178000  0.00527700  0.00403200  0.00466300  0.00320000  0.00686800  0.03346000  0.00645400  0.00315000
-5.52240000  0.08175000  0.00528200  0.00401700  0.00465400  0.00320800  0.00690500  0.03367000  0.00647900  0.00315100
-5.52140000  0.08174000  0.00528800  0.00400100  0.00464500  0.00321700  0.00694100  0.03389000  0.00650500  0.00315100
-5.52040000  0.08172000  0.00529400  0.00398600  0.00463700  0.00322600  0.00697700  0.03412000  0.00652900  0.00315200
-5.51940000  0.08170000  0.00529900  0.00397000  0.00462900  0.00323500  0.00701200  0.03434000  0.00655400  0.00315200
-5.51840000  0.08168000  0.00530500  0.00395400  0.00462100  0.00324300  0.00704700  0.03455000  0.00657800  0.00315300
-5.51740000  0.08166000  0.00531000  0.00393900  0.00461100  0.00325200  0.00708200  0.03478000  0.00660300  0.00315300
-5.51640000  0.08164000  0.00531500  0.00392200  0.00460300  0.00326000  0.00711600  0.03500000  0.00662600  0.00315300
-5.51540000  0.08162000  0.00531900  0.00390600  0.00459400  0.00326900  0.00715000  0.03524000  0.00665000  0.00315400
-5.51440000  0.08161000  0.00532500  0.00389000  0.00458400  0.00327700  0.00718400  0.03546000  0.00667200  0.00315400
-5.51340000  0.08159000  0.00533000  0.00387400  0.00457600  0.00328600  0.00721700  0.03569000  0.00669600  0.00315400
-5.51240000  0.08157000  0.00533500  0.00385800  0.00456700  0.00329400  0.00725100  0.03592000  0.00671900  0.00315500
-5.51140000  0.08157000  0.00534000  0.00384100  0.00455700  0.00330300  0.00728400  0.03615000  0.00674100  0.00315500
-5.51040000  0.08155000  0.00534300  0.00382500  0.00454800  0.00331200  0.00731600  0.03639000  0.00676300  0.00315500
-5.50940000  0.08154000  0.00534800  0.00380900  0.00453900  0.00332000  0.00734800  0.03661000  0.00678500  0.00315600
-5.50840000  0.08153000  0.00535300  0.00379200  0.00452900  0.00332800  0.00738100  0.03685000  0.00680600  0.00315600
-5.50740000  0.08152000  0.00535700  0.00377600  0.00452000  0.00333600  0.00741200  0.03709000  0.00682800  0.00315600
-5.50640000  0.08152000  0.00536100  0.00376000  0.00451000  0.00334400  0.00744400  0.03733000  0.00684900  0.00315500
-5.50540000  0.08151000  0.00536600  0.00374200  0.00450000  0.00335300  0.00747400  0.03757000  0.00686800  0.00315600
-5.50440000  0.08150000  0.00536900  0.00372500  0.00449000  0.00336100  0.00750500  0.03781000  0.00688900  0.00315600
-5.50340000  0.08150000  0.00537400  0.00370900  0.00448100  0.00336900  0.00753600  0.03805000  0.00690900  0.00315600
-5.50240000  0.08188000  0.00541200  0.00372400  0.00450700  0.00339700  0.00758700  0.03832000  0.00695400  0.00317900
-5.50140000  0.08257000  0.00547700  0.00376200  0.00455800  0.00343800  0.00765400  0.03861000  0.00701300  0.00321800
-5.50040000  0.08324000  0.00554100  0.00379900  0.00460900  0.00347900  0.00772100  0.03892000  0.00707400  0.00325800
-5.49940000  0.08390000  0.00560600  0.00383700  0.00466000  0.00352000  0.00778700  0.03921000  0.00713400  0.00329800
-5.49840000  0.08457000  0.00566900  0.00387500  0.00471000  0.00356100  0.00785200  0.03951000  0.00719300  0.00333800
-5.49740000  0.08525000  0.00573400  0.00391100  0.00476100  0.00360400  0.00791800  0.03981000  0.00725200  0.00337800
-5.49640000  0.08591000  0.00579800  0.00394900  0.00481200  0.00364500  0.00798400  0.04011000  0.00731100  0.00341800
-5.49540000  0.08700000  0.00606100  0.00408400  0.00499700  0.00382700  0.00828700  0.04033000  0.00757500  0.00357900
-5.49440000  0.08829000  0.00640500  0.00426100  0.00523700  0.00406800  0.00868000  0.04053000  0.00791200  0.00378800
-5.49340000  0.08964000  0.00674800  0.00443800  0.00547700  0.00430900  0.00906000  0.04077000  0.00823900  0.00400100
-5.49240000  0.09104000  0.00708800  0.00461500  0.00571500  0.00455200  0.00942700  0.04106000  0.00855600  0.00421400
-5.49140000  0.09250000  0.00742700  0.00479200  0.00595300  0.00479500  0.00978000  0.04137000  0.00886400  0.00443000
-5.49040000  0.09400000  0.00776400  0.00497100  0.00619100  0.00503800  0.01012200  0.04172000  0.00916100  0.00464700
-5.48940000  0.09555000  0.00809900  0.00514900  0.00642700  0.00528200  0.01045100  0.04210000  0.00944800  0.00486700
-5.48840000  0.09716000  0.00843400  0.00532900  0.00666400  0.00552800  0.01076600  0.04252000  0.00972400  0.00508900
-5.48740000  0.09881000  0.00876600  0.00550900  0.00689800  0.00577200  0.01106800  0.04297000  0.00999100  0.00531200
-5.48640000  0.10051000  0.00909600  0.00568900  0.00713300  0.00601900  0.01135800  0.04346000  0.01024700  0.00553800
-5.48540000  0.10227000  0.00942400  0.00587000  0.00736800  0.00626600  0.01163500  0.04398000  0.01049200  0.00576500
-5.48440000  0.10408000  0.00975200  0.00605100  0.00760100  0.00651300  0.01189900  0.04453000  0.01072800  0.00599400
-5.48340000  0.10593000  0.01007700  0.00623400  0.00783300  0.00676100  0.01215000  0.04513000  0.01095400  0.00622400
-5.48240000  0.10784000  0.01040100  0.00641600  0.00806500  0.00701000  0.01238900  0.04576000  0.01117000  0.00645700
-5.48140000  0.10979000  0.01072300  0.00659900  0.00829700  0.00725900  0.01261400  0.04643000  0.01137500  0.00669200
-5.48040000  0.10884000  0.01076500  0.00662900  0.00832600  0.00732100  0.01255800  0.04558000  0.01133600  0.00675800
-5.47940000  0.10688000  0.01071000  0.00660400  0.00828500  0.00731500  0.01240600  0.04423000  0.01121400  0.00676300
-5.47840000  0.10494000  0.01065200  0.00657700  0.00824200  0.00730800  0.01225400  0.04291000  0.01109100  0.00676700
-5.47740000  0.10300000  0.01059200  0.00654900  0.00819600  0.00729900  0.01210100  0.04159000  0.01096700  0.00676900
-5.47640000  0.10107000  0.01053000  0.00652000  0.00815000  0.00728600  0.01194700  0.04029000  0.01084200  0.00676800
-5.47540000  0.09914000  0.01046500  0.00648900  0.00810000  0.00727300  0.01179300  0.03901000  0.01071600  0.00676500
-5.47440000  0.09724000  0.01039800  0.00645600  0.00804900  0.00725700  0.01163800  0.03776000  0.01059000  0.00676000
-5.47340000  0.09534000  0.01032900  0.00642100  0.00799600  0.00723800  0.01148300  0.03651000  0.01046200  0.00675200
-5.47240000  0.09344000  0.01025800  0.00638500  0.00794200  0.00721800  0.01132600  0.03529000  0.01033400  0.00674200
-5.47140000  0.09157000  0.01018300  0.00634700  0.00788700  0.00719600  0.01116900  0.03407000  0.01020500  0.00673100
-5.47040000  0.08970000  0.01010700  0.00630800  0.00782700  0.00717200  0.01101200  0.03288000  0.01007500  0.00671800
-5.46940000  0.08785000  0.01002800  0.00626700  0.00776800  0.00714600  0.01085400  0.03170000  0.00994600  0.00670200
-5.46840000  0.08602000  0.00994800  0.00622500  0.00770800  0.00711900  0.01069800  0.03055000  0.00981700  0.00668600
-5.46740000  0.08419000  0.00986500  0.00618200  0.00764500  0.00708900  0.01054000  0.02942000  0.00968800  0.00666700
-5.46640000  0.08238000  0.00978100  0.00613700  0.00758100  0.00705700  0.01038200  0.02830000  0.00955800  0.00664600
-5.46540000  0.08058000  0.00969300  0.00609100  0.00751400  0.00702300  0.01022300  0.02719000  0.00942700  0.00662300
-5.46440000  0.07890000  0.00960800  0.00604600  0.00745100  0.00700000  0.01007100  0.02614000  0.00930300  0.00660900
-5.46340000  0.07820000  0.00955800  0.00603200  0.00742000  0.00706200  0.00997500  0.02538800  0.00924100  0.00668200
-5.46240000  0.07750000  0.00950400  0.00601600  0.00738800  0.00712300  0.00987800  0.02465900  0.00917800  0.00675400
-5.46140000  0.07682000  0.00944800  0.00599900  0.00735300  0.00718200  0.00978200  0.02394700  0.00911500  0.00682200
-5.46040000  0.07614000  0.00939000  0.00598000  0.00731700  0.00723800  0.00968500  0.02326100  0.00905100  0.00688900
-5.45940000  0.07548000  0.00933000  0.00595900  0.00728000  0.00729200  0.00958600  0.02258100  0.00898600  0.00695400
-5.45840000  0.07483000  0.00926800  0.00593600  0.00724100  0.00734500  0.00948900  0.02192800  0.00892100  0.00701700
-5.45740000  0.07418000  0.00920300  0.00591200  0.00720100  0.00739500  0.00939100  0.02129100  0.00885500  0.00707700
-5.45640000  0.07355000  0.00913800  0.00588700  0.00715800  0.00744300  0.00929300  0.02067100  0.00878900  0.00713600
-5.45540000  0.07293000  0.00906800  0.00585900  0.00711400  0.00748900  0.00919400  0.02007700  0.00872200  0.00719200
-5.45440000  0.07232000  0.00899800  0.00583000  0.00706800  0.00753300  0.00909400  0.01948900  0.00865500  0.00724700
-5.45340000  0.07172000  0.00892500  0.00580000  0.00702000  0.00757400  0.00899500  0.01893800  0.00858700  0.00729800
-5.45240000  0.07113000  0.00884900  0.00576700  0.00697100  0.00761400  0.00889600  0.01839300  0.00851900  0.00734800
-5.45140000  0.07055000  0.00877300  0.00573300  0.00692000  0.00765200  0.00879600  0.01786400  0.00845000  0.00739500
-5.45040000  0.06998000  0.00869300  0.00569700  0.00686700  0.00768600  0.00869600  0.01736200  0.00838000  0.00744100
-5.44940000  0.06942000  0.00861200  0.00566000  0.00681300  0.00772000  0.00859500  0.01687900  0.00831000  0.00748500
-5.44840000  0.02048500  0.00127740  0.00101390  0.00119030  0.00236350  0.00283630  0.00548300  0.00297830  0.00233720
-5.44740000  0.02161800  0.00132650  0.00105430  0.00123680  0.00247240  0.00292300  0.00582600  0.00307100  0.00244710
-5.44640000  0.02274100  0.00137580  0.00109470  0.00128330  0.00258130  0.00300970  0.00616900  0.00316400  0.00255600
-5.44540000  0.02387400  0.00142530  0.00113510  0.00133000  0.00269130  0.00309700  0.00651400  0.00325700  0.00266600
-5.44440000  0.02500500  0.00147490  0.00117560  0.00137670  0.00280030  0.00318500  0.00685900  0.00335000  0.00277500
-5.44340000  0.02614000  0.00152470  0.00121560  0.00142360  0.00290930  0.00327400  0.00720700  0.00344300  0.00288410
-5.44240000  0.02727000  0.00157470  0.00125590  0.00147070  0.00301930  0.00336300  0.00755600  0.00353700  0.00299420
-5.44140000  0.02840000  0.00162480  0.00129730  0.00151780  0.00312840  0.00345100  0.00790600  0.00363200  0.00310340
-5.44040000  0.02953000  0.00167510  0.00133760  0.00156510  0.00323750  0.00354000  0.00825700  0.00372500  0.00321260
-5.43940000  0.03066000  0.00172560  0.00137790  0.00161250  0.00334670  0.00363000  0.00861000  0.00382000  0.00332190
-5.43840000  0.03179000  0.00177620  0.00141810  0.00165990  0.00345680  0.00372000  0.00896400  0.00391400  0.00343210
-5.43740000  0.03293000  0.00182720  0.00145830  0.00170750  0.00356600  0.00381100  0.00931900  0.00401000  0.00354150
-5.43640000  0.03407000  0.00187810  0.00149850  0.00175530  0.00367530  0.00390200  0.00967700  0.00410500  0.00365090
-5.43540000  0.03519000  0.00192900  0.00153970  0.00180310  0.00378450  0.00399300  0.01003500  0.00420000  0.00376030
-5.43440000  0.03633000  0.00198010  0.00157980  0.00185110  0.00389380  0.00408500  0.01039400  0.00429600  0.00387080
-5.43340000  0.03746000  0.00203220  0.00162000  0.00189920  0.00400420  0.00417700  0.01075500  0.00439200  0.00398030
-5.43240000  0.03861000  0.00208340  0.00166100  0.00194720  0.00411400  0.00426900  0.01111700  0.00448800  0.00408980
-5.43140000  0.03974000  0.00213570  0.00170110  0.00199550  0.00422300  0.00436100  0.01148100  0.00458500  0.00419900
-5.43040000  0.04087000  0.00218700  0.00174210  0.00204390  0.00433200  0.00445400  0.01184600  0.00468100  0.00430900
-5.42940000  0.04202000  0.00223950  0.00178210  0.00209200  0.00444200  0.00454800  0.01221200  0.00477800  0.00441900
-5.42840000  0.04316000  0.00229200  0.00182210  0.00214100  0.00455100  0.00464100  0.01258000  0.00487600  0.00452800
-5.42740000  0.04429000  0.00234500  0.00186300  0.00219100  0.00466100  0.00473500  0.01294900  0.00497300  0.00463800
-5.42640000  0.04543000  0.00239700  0.00190390  0.00223900  0.00477000  0.00482900  0.01331900  0.00507100  0.00474900
-5.42540000  0.04657000  0.00245000  0.00194380  0.00228800  0.00488000  0.00492400  0.01369100  0.00516900  0.00485900
-5.42440000  0.04771000  0.00250300  0.00198460  0.00233700  0.00498900  0.00501900  0.01406400  0.00526700  0.00496900
-5.42340000  0.04886000  0.00255600  0.00202450  0.00238600  0.00509900  0.00511400  0.01443800  0.00536500  0.00507900
-5.42240000  0.05000000  0.00260900  0.00206530  0.00243600  0.00520900  0.00521100  0.01481400  0.00546400  0.00518900
-5.42140000  0.05114000  0.00266300  0.00210600  0.00248500  0.00531800  0.00530700  0.01519200  0.00556300  0.00529900
-5.42040000  0.05228000  0.00271600  0.00214570  0.00253500  0.00542800  0.00540300  0.01556900  0.00566200  0.00540800
-5.41940000  0.05343000  0.00277100  0.00218650  0.00258500  0.00553800  0.00550000  0.01595000  0.00576200  0.00551800
-5.41840000  0.05457000  0.00282400  0.00222710  0.00263400  0.00564800  0.00559800  0.01633100  0.00586200  0.00562800
-5.41740000  0.05572000  0.00287900  0.00226780  0.00268400  0.00575800  0.00569500  0.01671300  0.00596100  0.00573800
-5.41640000  0.05686000  0.00293300  0.00230840  0.00273400  0.00586700  0.00579300  0.01709800  0.00606200  0.00584900
-5.41540000  0.05801000  0.00298800  0.00234800  0.00278500  0.00597700  0.00589200  0.01747700  0.00616100  0.00595900
-5.41440000  0.05915000  0.00304200  0.00238850  0.00283500  0.00608700  0.00599100  0.01786700  0.00626300  0.00606900
-5.41340000  0.06030000  0.00309600  0.00242910  0.00288500  0.00619600  0.00608900  0.01825600  0.00636300  0.00618000
-5.41240000  0.06145000  0.00315200  0.00246960  0.00293600  0.00630600  0.00618900  0.01864600  0.00646400  0.00629000
-5.41140000  0.06260000  0.00320700  0.00251000  0.00298700  0.00641600  0.00628900  0.01903600  0.00656700  0.00640000
-5.41040000  0.06375000  0.00326200  0.00255050  0.00303700  0.00652600  0.00639000  0.01942600  0.00666800  0.00651000
-5.40940000  0.06490000  0.00331700  0.00259090  0.00308800  0.00663500  0.00649000  0.01982700  0.00677000  0.00662100
-5.40840000  0.06605000  0.00337400  0.00263130  0.00313900  0.00674500  0.00659100  0.02021700  0.00687200  0.00673100
